w1_win,w1_block,w1_neutral,w2_win,w2_lose,w2_invalid,w2_neutral,w3_win,w3_lose,w3_invalid,w3_neutral,score
0.913284207212958,0.8178881578817012,0.6129069800923443,0.7447222280746131,0.2649356485950518,0.10275431945116009,0.4655396161723441,0.7010310874549215,0.21273247006732576,0.022463473709715978,0.5415849641345547,439
0.8835623397135515,0.8578013554440757,0.41368765603729374,0.9339398123840724,0.19744543936225956,0.050616477953524204,0.4096559148543672,0.9248537593640026,0.27383449835359563,0.04382264911135884,0.5417659412538273,439
0.9080132440794544,0.7561817511135839,0.5236548628843879,0.8075293559951595,0.15756314943339017,0.07322786816317974,0.44407209465515074,0.7198280894477895,0.3088883405528061,0.12762081816881107,0.5592386584520438,439
0.8856906166024816,0.8422772571873091,0.46455390248222717,0.7306654462303506,0.32000066440662056,0.06535258544817768,0.4255023581370168,0.7317010394101164,0.23041122812253526,0.09768051586584639,0.522643337400588,439
0.9632831583437437,0.795166894922443,0.49805163360372406,0.721261413720474,0.34038836314281595,0.13598268473133054,0.526978134297618,0.7359779148778844,0.27800533650483633,0.028997150155847494,0.6793827830016774,439
0.9729767506653586,0.8610399277452551,0.5866940373499074,0.9273884676947246,0.27692683107496846,0.11014842633831323,0.6692682986627121,0.8801986088328776,0.2611752712944204,0.18644228053246673,0.444104802684709,439
0.8579978369108909,0.8280152870305153,0.5225159913762919,0.751744306702861,0.10365267838750744,0.12447849956776255,0.5472489990837963,0.9038576813552321,0.3916048480618235,0.16801243552478176,0.5928183873154946,439
0.8944236525344427,0.8806868700153441,0.6847377547613528,0.9400863831320997,0.29154211294540044,0.11706632836822443,0.40504408644718687,0.763947870326903,0.2650137284507653,0.13435573309966298,0.5578471338103977,439
0.9885084411062416,0.8408102818441273,0.5906561819577859,0.8044331885146868,0.2396994640413109,0.1330969412535295,0.4959906264296026,0.8862553744921975,0.2090544607366554,0.045724199976491776,0.6351494705289372,439
0.9476599237388639,0.8292064328604948,0.4831162311959775,0.9067299518489513,0.2216301336089478,0.0101164343778497,0.5360873730663903,0.8834893416004166,0.3027672702757383,0.08585659570483994,0.4652471822830189,439
0.9047972136778244,0.8581177139740761,0.4340152432811669,0.8006182531302699,0.10613904792628867,0.03564851123703738,0.5533489731578285,0.7886846812729944,0.22133874092195732,0.1426559060688079,0.6799120094569083,439
0.8894518499711416,0.7981367939693368,0.4135211624567959,0.8731036033949412,0.18088730045322365,0.03528005111154706,0.59550868494668,0.8690954214803229,0.29325281355128574,0.09608160067810824,0.528070448958257,439
0.8930029619085421,0.7813466701063838,0.5936306061677561,0.8130874571657402,0.2589789421057971,0.10556669055795945,0.6011633221825392,0.910628806310826,0.302256854469365,0.1890303082130547,0.6671130521861479,439
0.97676674918564,0.8869973342292918,0.5355132250891751,0.8009711361095985,0.2325772521876261,0.05769662825785646,0.5703156042497546,0.800487185955177,0.28302773872726256,0.16349996122258664,0.592985276000379,439
0.9250331645676162,0.8124792857648336,0.6400072000650401,0.9444073517781445,0.12283850586913744,0.040673813141309634,0.4979186925571456,0.7491943128093974,0.3337241538710886,0.14003517136466878,0.46156771333570457,439
0.8896575843399452,0.7567495651230653,0.6477900632338451,0.9432711239499048,0.33486281278071645,0.07235341520468397,0.5817218191589191,0.7216676310572963,0.37807423900769516,0.163294879393274,0.5684154293505174,439
0.9489556219046114,0.8684109779939709,0.4473020673788735,0.7659922547752731,0.11101775232398128,0.06657896226239167,0.6935663101457609,0.8386529598500915,0.20096359231990668,0.16172480060107794,0.49458658267560135,439
0.9715888771539725,0.7846859510824539,0.6560867813440432,0.8941439576323262,0.14396732596176098,0.03168612721336758,0.5869628532229751,0.7438995533156717,0.3293019850104981,0.12138153910081347,0.6640889753817486,439
0.9646700672321415,0.8979727539075582,0.45248845218382777,0.7149483728679487,0.3380878932446634,0.02793371588503467,0.6677526664971888,0.9156971765838361,0.387828963128014,0.18307094599153623,0.5687446546672497,439
0.9384911123557095,0.8660492306138686,0.6210305658744925,0.9404824065901825,0.11751379025713365,0.11567158863625653,0.5312365489248615,0.7357590398495639,0.2761036179604515,0.09642759460170405,0.6692846231297198,439
0.9420244861209106,0.8861915049404846,0.4533808662428211,0.7038656118143007,0.21938135120559987,0.053715394531281636,0.5764256597532083,0.9285496504520705,0.39920999469190444,0.13893039233898913,0.6274451258553948,439
0.9884805831361572,0.8664261396679798,0.42657779807914165,0.8354940301915357,0.1169781270371339,0.12674205908989958,0.658567824266646,0.7479307903642282,0.3312883476877636,0.08492718305227377,0.49901056108736386,439
0.9676349462044984,0.8551733645787128,0.5349654743934362,0.8434808891043123,0.10386423772826489,0.11760629874891196,0.6932608200093113,0.8839454915700338,0.37229564241927277,0.06094197803626479,0.6631191219098489,439
0.9392029852222775,0.880495189512404,0.6342874353239125,0.7842697973009228,0.15990873572589534,0.07186919257312688,0.5889925874457331,0.7747809337327147,0.23711545659463368,0.01968452742873879,0.6130126731756109,439
0.9281859895164597,0.8958803672048417,0.45062034246760196,0.8412525742608084,0.2647757074691808,0.026893908810844712,0.4280337884244719,0.8620223921518197,0.2766977147176269,0.19382937909166725,0.4432450677716187,439
0.9863298292790401,0.7773875228685689,0.4351189895298053,0.8380195511208424,0.20714946276934942,0.07407102231886888,0.6563634635519164,0.8582361049824927,0.3041213276687374,0.10720884582708122,0.68354262525781,439
0.9687343657442469,0.7677536448437217,0.56622746218124,0.7993469303764421,0.18436667807275958,0.03937489462964753,0.6883721865157488,0.8047073552253085,0.24344000675169486,0.016043319547848753,0.5389126385768515,439
0.9730322673314886,0.8446604817334302,0.6171468630053978,0.7210093253759315,0.29057458829528393,0.02126373432527528,0.5513500263421249,0.837489406634138,0.31812580967744447,0.17299851851111794,0.6265701067832838,439
0.9122666637555843,0.8441069434515611,0.432260393326919,0.8455717493331466,0.1666307188139704,0.06824405228628241,0.5549006672328396,0.8526848886083533,0.25749114767226755,0.18367148483110846,0.573720251384084,439
0.9538190585327992,0.8591952974429066,0.5038218829559804,0.7726236551831882,0.17651160876964883,0.02417483057290496,0.5993516254719767,0.7439237558267005,0.29879201036531056,0.19945413669441076,0.6661531191587322,438
0.862804432021779,0.8063250885515763,0.4102851864426234,0.8768581597026164,0.3431314728386041,0.1219868224396829,0.689677458350473,0.893232096338929,0.35176558412571335,0.18417142653074303,0.6160416118310951,438
0.9651814377523622,0.8083369159104232,0.4277082704529545,0.7223358608352385,0.34845599239734376,0.011687688507146044,0.4731119147005619,0.940373055648697,0.3481804659827933,0.1273185960673746,0.495079079741481,438
0.9229076922578389,0.8817798291556065,0.5287349702062417,0.7488112459581658,0.27948479217111644,0.0666141648421267,0.5226159727158933,0.8023782278286309,0.35485061213125335,0.03315113499964485,0.6076960789139098,438
0.950634623214243,0.8443607626477874,0.6672823544344305,0.8062115779907498,0.3069816589755204,0.08900606364941903,0.5293988710016324,0.7829320268190489,0.22480111233246652,0.02270829506236543,0.5929167983074534,438
0.953120544138125,0.8634784466512472,0.44635870868582916,0.7518456541002515,0.1858038630529738,0.06800757685663952,0.6007646296265456,0.8967792519138802,0.2762512768900808,0.02911574511120471,0.5197618245996471,438
0.964954457377202,0.8822211755875428,0.503471901789805,0.7378433942171928,0.21263206759290892,0.01572972463602942,0.5398832413681715,0.8808943366413582,0.27649991334491164,0.038927017183213196,0.6580220969231749,438
0.9162650193649183,0.8022333124736278,0.5951636041665117,0.8510185704165092,0.32115742333644415,0.1480909393617909,0.4040755363483425,0.8575614617655963,0.31840670641695523,0.12128848029214388,0.5305429448043055,438
0.9362233876218875,0.7745392774206663,0.46528233170876715,0.8933306216974791,0.2158654170085031,0.12943615960322358,0.4259043849513786,0.729778757959599,0.2936927809303824,0.15413913150970454,0.5786863535293068,438
0.8637101142832057,0.8934548655153117,0.6429142132281032,0.9027977637797029,0.13339642008660038,0.05379912973267247,0.44856757122314456,0.7800393667773993,0.20024908105052228,0.08814477487591649,0.6827810878407212,438
0.8678781770424047,0.8027217818890556,0.5171237471416013,0.9161504038988201,0.21492386290973747,0.11576078011306702,0.6767556929668529,0.7426132776959502,0.3152441408730762,0.16536471464523148,0.5439304875078071,438
0.9678204964036158,0.7633315970344778,0.6508786869238876,0.8018773544022039,0.2537757810744736,0.1287913842367084,0.5317805985156866,0.8678442313142228,0.233614363455111,0.18178316961900579,0.5795076408198032,438
0.888499376039218,0.8197814604502698,0.6428715381383028,0.9154443709501543,0.33545713921293807,0.07577268031825857,0.4402021684956425,0.8281997737667526,0.2217511706177709,0.16148440644500742,0.6706344951471426,438
0.96978057633018,0.7578982959765365,0.6548338204756414,0.7058751645449438,0.1596610106853057,0.04221818583899081,0.5636557995812819,0.7015360647361686,0.3170241977240576,0.07501701675981533,0.6834052514080615,438
0.8873053712360464,0.7633110688884591,0.645568466910453,0.8534434798758449,0.1774577069772435,0.12491196415092533,0.4127549063126029,0.7257331893527155,0.2508272522268864,0.1689886939131352,0.6602673996094847,438
0.9824893378446232,0.8188033099620634,0.6872037621531345,0.7044887544880036,0.1355868797518928,0.06108709005560825,0.5160017428608121,0.9212375420718834,0.2766992637991249,0.12607685514335198,0.665527709327655,438
0.8946687687566689,0.8236078051969935,0.5488402766972602,0.733627290818404,0.18632376570712578,0.13572939034594317,0.6948656024926652,0.7019637356365257,0.21878096136317515,0.04694377902877793,0.5937234559053646,438
0.922227384961336,0.7879497578712663,0.6759459313493479,0.8946502110914724,0.18026796004325224,0.11143677796856544,0.5804162780356525,0.7013367200140098,0.28309289846455876,0.04012749966906874,0.5620350850769026,438
0.8974622622272864,0.8468728496437017,0.6708341950677512,0.8171807965872062,0.3041311835253149,0.09274565810078118,0.49885824294664377,0.7251382469396463,0.20676406802633734,0.10514836908413802,0.6666733392061523,438
0.8543188667645963,0.8023355840192271,0.46269691087053777,0.7305629746598123,0.17394961094119488,0.09377895471836663,0.5832233693560065,0.901086831734691,0.2942498966862946,0.1611006417690132,0.600835468557185,438
0.8813934173312195,0.8944171168519308,0.41370107234818715,0.92041409071364,0.15372643086610363,0.10094070419260563,0.5588082002827628,0.741787461644983,0.3906154659207455,0.04099611434688687,0.5989827520373431,438
0.9143533838252453,0.8742082381366845,0.47141980630689173,0.7421226163040897,0.3304451216832557,0.04063065905586622,0.40355184046093706,0.7993109347895868,0.24286498699840514,0.151639538942386,0.47980523467843916,438
0.8812682808847991,0.8261366783869208,0.5294017637587528,0.8487504093274398,0.20080099168741056,0.11802692798344609,0.400637789804511,0.7983414394330595,0.3105417758432929,0.16778734823599478,0.6050696417582813,438
0.9689968547948553,0.7958213009540045,0.6121496429568397,0.7885963963004295,0.13817164055823358,0.04299559727943798,0.4504827080006425,0.7563514878334239,0.3331055747190914,0.08093270867490023,0.6093817188352724,438
0.8512533847853856,0.7957383502361686,0.5904007836014572,0.7085435424398476,0.27881614988318204,0.013434538923289462,0.554069432683339,0.7942557548426847,0.26233002323356946,0.03480250166916538,0.5048369286598662,438
0.8864829854764594,0.8192979033749459,0.5610075035798903,0.867241955369292,0.22514841857013923,0.045788722515773296,0.5512191796026426,0.7396786816426245,0.3280157685396723,0.16921723934081798,0.6304457275074182,438
0.9861209706588911,0.8276206123493799,0.4943173188349077,0.8307960499056806,0.11265177790312686,0.021045393311414425,0.48627781007480536,0.9427591504390314,0.3986409307556046,0.10717588709807514,0.6274278269981076,438
0.8864821393633636,0.8475766078163576,0.5536742344221445,0.8584966421495275,0.17836041340514996,0.14215139924544534,0.525258077917332,0.9189047795959697,0.2988350439036681,0.19379076169817624,0.6269531566807949,438
0.9400461201631924,0.8809848378909377,0.6070514145168663,0.8680028134041495,0.22234049701486752,0.0896636890889354,0.6342167955315865,0.71447540050057,0.29054457639417297,0.0942230287094292,0.6715649276883805,438
0.9890549394686653,0.7859803424556399,0.6822467268473245,0.7713081641517017,0.3406126813813608,0.11030204742772254,0.4983884078098139,0.7788459872075154,0.2385594448186599,0.04829290447694185,0.6605470530249071,438
0.9134349677868226,0.8554628348396883,0.6546210016774835,0.710428743314836,0.1056857947500506,0.1039164676543818,0.6475874266765715,0.9155960310680442,0.3004599462475356,0.16457743212725195,0.626336318802542,438
0.8741869655878125,0.8687927290098684,0.6154863373523166,0.7239572384558444,0.24426945469320743,0.017056720037159696,0.5754604839589973,0.726799183992995,0.3310371091237297,0.15189651420200972,0.6597944592939924,438
0.9018886854641207,0.7627077566148451,0.47257155013586843,0.9488743945782618,0.2672266073744336,0.11756134751932595,0.5024378568211401,0.8497991773274367,0.29360036194108485,0.18925738334292097,0.6402057612444306,438
0.9553111224035988,0.8305994707557871,0.5116995084418251,0.8595500661076433,0.1041022232329718,0.06039936857559861,0.463302671564951,0.8030243560205829,0.3474932732278797,0.10473006061434859,0.5790945890788387,438
0.8742149154191757,0.8376116339524822,0.5895409700300405,0.9353693748822274,0.1516825957130059,0.14188950095555336,0.430932224615743,0.8610009612583397,0.35713817171169715,0.14105665505730786,0.5627099046605362,438
0.9716907917932042,0.8907993295099581,0.6730754625363693,0.9347287384068657,0.2659974162627593,0.057946607940615666,0.4516612307541339,0.7372312792433674,0.30955710445331863,0.19949857797725906,0.5445037933872428,438
0.9275312674546607,0.8229644786878043,0.5936417852831718,0.8499289614666128,0.13560200180036788,0.1372841513631862,0.6430696159938173,0.7973880298764497,0.3915141152657902,0.10755337974526771,0.5353526963710011,438
0.8759495082865096,0.8739609405949635,0.569050316517191,0.9301161260552027,0.2754251124876166,0.11957625994982553,0.6725278293215873,0.764469958047504,0.2255739253672703,0.10795310136604183,0.49520523292835195,438
0.9710327139359645,0.8068571485992745,0.5224637549454493,0.8346566154481687,0.30022849103043125,0.13645987169941587,0.4167960628439193,0.7442354003284816,0.22460162657324034,0.16431086395085415,0.49609308648448275,438
0.8691723568533398,0.8570068989529347,0.43157644245323057,0.8478679009887028,0.14496256359181275,0.09991840821916904,0.549355540242829,0.8548343969033211,0.36960310605282315,0.15120029154247458,0.5590762625474048,438
0.9315776566673919,0.7940143973017644,0.40088736188880103,0.7174220813409597,0.25349050876079543,0.03296623749627348,0.4257984644098437,0.8849927752947044,0.3519545472044553,0.19533367267080326,0.4858068941402661,438
0.9711721462720807,0.8284660422808651,0.5692078797929844,0.8466784690734422,0.25286649323318006,0.10402645667473225,0.4047765148693734,0.7434902654754713,0.3645334384545248,0.053984106119576075,0.5201623020780484,438
0.9850581882170157,0.796658368028516,0.5589808807186154,0.7826837095197576,0.33233370313319727,0.11460096864577614,0.47002253723030346,0.7756991680786137,0.20739612368667834,0.04448319491780692,0.6547748274093739,438
0.9363274502544439,0.833878974757579,0.49871127595186604,0.8117274566100263,0.31071742433961413,0.05566785921630663,0.5828249090420402,0.7002919725305016,0.3489531146237892,0.11181782772307243,0.46099719209632395,438
0.8580789995035178,0.8011558685179869,0.6498248782197344,0.8781332051820177,0.284097266551693,0.07469368621284264,0.4146612616894358,0.9222438859045939,0.29823852748943414,0.07175826023334006,0.6948477363902019,438
0.9612150835731587,0.783625249406449,0.46127355259976477,0.8339751176768267,0.12187211730551947,0.07935500125307976,0.5240423217801033,0.9142266617077055,0.3336138220598254,0.1586132413249644,0.6482640815075894,438
0.9207743356169377,0.8217809052677293,0.6866783822922458,0.7377534707133782,0.19961839373131401,0.010370839631352465,0.6365480532502596,0.7292489903581878,0.230772219526845,0.15627226440051128,0.5991980625992301,438
0.9719559705571958,0.7818312072900644,0.4333128697060772,0.7660483015457578,0.1268112159519719,0.1108643137984611,0.507664659732879,0.7772983301268603,0.29461379335829935,0.08399828357999765,0.4219613963232348,438
0.86023081163461,0.7997656434685079,0.4612490845538294,0.7731542509955247,0.18182232888078237,0.11795642314260227,0.6161204097545707,0.8029795280817351,0.30783018379537064,0.04537757673138466,0.4071514347130588,438
0.9294953720561541,0.767650989875519,0.5153203845768399,0.8954165834469315,0.2904804869400135,0.1476625771477273,0.5628144322240023,0.9473925236518871,0.2480426917207254,0.07616160783415299,0.5701796372863818,438
0.8732593159837225,0.8590891476345079,0.4687171658038062,0.73859765402682,0.12617854335957665,0.10948499189457989,0.5366182310387819,0.8912857631829695,0.25527660604683683,0.060027542548364086,0.452385334033051,438
0.9676564508646767,0.8433512956320826,0.4299847547911833,0.8525427818761859,0.11426510307819923,0.11153959956685879,0.5631870282322831,0.9339420772868569,0.32766830742212727,0.03826043998164786,0.46078768712159357,438
0.8728445748403857,0.812778547075104,0.689981617232519,0.8018458513777138,0.21145914374031982,0.11571741673808877,0.5023451283577919,0.7670011469304746,0.26881289925570406,0.059118836249699463,0.6508487021118612,438
0.902954495786589,0.870230762338511,0.4245262168617563,0.7746653963928122,0.25930679769892745,0.13942246219083507,0.44368592365533666,0.9033187420160167,0.3808777556465642,0.12444102561407334,0.4558229294354937,438
0.9299938168490277,0.8518047591704218,0.4847542308407508,0.8084648475499845,0.2935407363779104,0.12234572534622627,0.5681845358256714,0.8603452686420976,0.33516339728786815,0.1121550923955569,0.5218966883044984,438
0.9284578231291316,0.7899810746094597,0.41773158544807576,0.7227839050241354,0.23727444470274187,0.11748932653760982,0.5288379207535305,0.8655334877501064,0.21941732022106203,0.059535966064918164,0.44135734382711067,438
0.8827924432437161,0.7862540812141023,0.4261062215617326,0.7025904465162808,0.1298851315810162,0.14987834816291512,0.5472487283289799,0.8799019798170435,0.3506453452806928,0.18739780367659353,0.6623873584879183,438
0.909497340353691,0.8130471427280161,0.4890496648544896,0.9396854203524839,0.25103183496442494,0.02584323019896128,0.6314248138138566,0.7509622824648159,0.29672725265154004,0.017136543502854103,0.5931093015893592,438
0.9393657416897393,0.7934282820532337,0.5133125704609717,0.8731216726598876,0.24692628053449453,0.04615794766373407,0.5478019417400479,0.861550231258351,0.34334830581054854,0.06475735404415418,0.43461336527407624,437
0.9769791009607522,0.834126897847578,0.4480541846296144,0.7571008696391576,0.32615669230196187,0.06456097650381397,0.4572440295815621,0.9021329517096269,0.2169055828393326,0.016795533790306044,0.5347868954296451,437
0.8827783081317694,0.8428063687889091,0.5048665975921454,0.7895866475801193,0.14579416242083748,0.05940784617066451,0.6008826539897539,0.7534555105374329,0.3110690438983571,0.18279100873548115,0.5168229628933323,437
0.9650115203803499,0.7875775324897865,0.5169045803144187,0.7738344833185868,0.28167231624154865,0.05135820826124972,0.4586913975267432,0.7694301298863517,0.21479153583352278,0.12951525035835013,0.488856072531043,437
0.9611507537322164,0.8410105299667261,0.5445361148893163,0.7310116338806832,0.21960570284447173,0.031645412200976095,0.5535351751490014,0.7619711138755436,0.29108786430858097,0.11240253611152021,0.600923601633277,437
0.9782793367965382,0.8356780541492497,0.5751525926731879,0.7505263599553618,0.2261144301666516,0.029044604355158946,0.5397563137125255,0.8699557573656191,0.3373050317271411,0.1121905525824174,0.43935203599847483,437
0.9648702444556858,0.7822938003948906,0.5971050472064002,0.7850183377802334,0.24379023303977704,0.08439128982179106,0.43156425553512806,0.8558814930100209,0.2442089460440625,0.05213593223081628,0.5366619381933226,437
0.9644991418009513,0.8117863686495318,0.6059983485043071,0.7085250079386946,0.3260263659878382,0.09779356543884928,0.41139635008617476,0.7213108014312984,0.3521259080999572,0.04785979609064225,0.6720909301589095,437
0.8801805230749912,0.7698053637296679,0.4725416746488472,0.7861984434625993,0.34542657069440075,0.10919104701823645,0.5785582590735282,0.9312135667497139,0.2249384904642633,0.02330146454579184,0.6992279800082473,437
0.8627621842686647,0.8216715682969791,0.6548428376544699,0.8165148952015882,0.15646892479270658,0.030108874143954793,0.40342816107759427,0.7512218705518635,0.28610667598933814,0.15398349505438233,0.5268741013629531,437
0.9074784098307233,0.8675177458989518,0.5800902496942979,0.7266504389357629,0.3117926418110396,0.112512992237408,0.49511730811799626,0.7298546707883882,0.34554526309102146,0.14415559054362911,0.5990116569307711,437
0.9507403849728424,0.896744281241497,0.5114817097141912,0.7121948747419762,0.1207353344099251,0.09984454111762674,0.4902062760292094,0.9354747685806287,0.39329757169727964,0.06781794080543414,0.5956075714678323,437
0.9516297535422579,0.770943694594304,0.590939731479891,0.8678431603926939,0.147793042118768,0.08826889863690292,0.49667495162303976,0.7196056230733314,0.2756731776991474,0.04161975557103875,0.6647270543987569,437
0.9585105070056948,0.803210052417729,0.61462097207091,0.8811823229984256,0.22020404621479744,0.11674842396817123,0.6534342009564136,0.7413190977265485,0.33743758808095514,0.10736499028057428,0.5696399407570463,437
0.8696525509588333,0.8746434820742517,0.516402663064322,0.9369938721938865,0.2697317799845326,0.09924270824977673,0.6508487449165081,0.8701091595129342,0.3105406623517979,0.048313781375201564,0.6486543080131869,437
0.9425174380947173,0.8229810945350882,0.48389722597120544,0.9361853521510533,0.10565063187992474,0.021984535980044045,0.5481032505690713,0.7722737611492951,0.3588391236106926,0.060137694139598435,0.5479161912877666,437
0.9431924018212384,0.7784676661655144,0.6235459884209374,0.8297494481748258,0.2714524574284607,0.09316190691308604,0.4861611470888621,0.8057497425048707,0.3548947640910345,0.044046042390583115,0.5972098932950523,437
0.8665430471486099,0.8471816930526771,0.6739912329774195,0.9226678421345084,0.3049595623747682,0.09617376051848069,0.5401900344116826,0.7816986446947145,0.3455325214657528,0.11624427922817329,0.6725298433625844,437
0.8899940076690002,0.8075602917185595,0.4643113964597905,0.9489754356084672,0.2706789291757987,0.06687502374160699,0.6097570604869549,0.8896435862393797,0.2711958345970294,0.01342649269408395,0.5293759460963035,437
0.9531488113062091,0.798996615472082,0.4560975936004906,0.7511706090511452,0.15984207672161715,0.06005888098302703,0.4432139527129915,0.7350834285982316,0.39806690552994506,0.03472653878941444,0.4989429424604631,437
0.9495698251913715,0.7849924328697749,0.5770140334585219,0.8854497105673748,0.1362348615182772,0.017515301521790056,0.6268029986390105,0.7090725960592382,0.3743216639214239,0.05540051043577004,0.551047413412345,437
0.9623121873582091,0.7954347304574032,0.6240458199533023,0.8864012689052244,0.1533228843484295,0.07405423256188103,0.5808669927678314,0.8838261762974686,0.20256791022502352,0.13024792818285238,0.5340265704253049,437
0.9135033867993432,0.8196928839889479,0.5222421941634711,0.7980281839810163,0.2561915509178789,0.13876871079243017,0.43313272059756425,0.8708254692713466,0.32686204490829907,0.07905297565663297,0.5563081915213872,437
0.9725032177876385,0.8123065374269386,0.45600110477174227,0.7833031809470593,0.34434443437385887,0.03270987742301075,0.5994871566641016,0.7993913246583515,0.38369601708283607,0.09220912049140376,0.5280607262930925,437
0.9003054075728198,0.7702138742312583,0.5393196564291162,0.7586356307856299,0.25693887361355744,0.08478900394759976,0.6784841743148614,0.8444431453257337,0.3531634169687976,0.19561856162497476,0.5058643048387893,437
0.9455421341237416,0.7696306706442786,0.5917838552947279,0.8577956043193912,0.2844668008161345,0.05933155510984867,0.6145798274264236,0.8010276166239443,0.2354759381802817,0.07337610535045182,0.5767625444382292,437
0.8934268781396386,0.8725121474331174,0.5398049650893902,0.7839605130930273,0.21409662863399037,0.10712838256027583,0.5661176528628418,0.713671765848437,0.20002612957750612,0.0505720329690243,0.6404306254592711,437
0.9482030893014277,0.839502770189234,0.5757809114836204,0.8415184793784773,0.20309554184309586,0.13419323957554066,0.6382376332502533,0.7480101132318068,0.3759128092443833,0.03845490975255603,0.6871532785994433,437
0.9770198322480148,0.8043464201444783,0.5392085479497251,0.7669977390649183,0.13466776192224958,0.07926294108586213,0.5154035903663566,0.8420487080638035,0.2817105398679962,0.13412756739877485,0.6391421999842863,437
0.9573438159895373,0.8352687486244641,0.5435096747302299,0.7612349206527306,0.1849833397135207,0.09106891461542085,0.5714551207592952,0.8312042128497299,0.22668844615577832,0.15080295828425674,0.4816697330959757,437
0.9642714574929334,0.8286833548526424,0.6079499003414869,0.8168137263637063,0.1057192329932144,0.044802323544157384,0.6719433587133081,0.8457948312603593,0.3368421757747183,0.13426087156464542,0.6636906366605458,437
0.8627071305649487,0.7815124089145284,0.4582322558037457,0.8230447133496384,0.138386138721359,0.055580089324118724,0.5604910095118163,0.7848502285113694,0.29070003010733614,0.023845694250795343,0.4418442668974767,437
0.8873822998046443,0.8499119363828361,0.5826718283081683,0.7339246801861914,0.14942327420086068,0.12639939357294167,0.5598648899645021,0.7341092469624746,0.21038880018755235,0.13562884333330905,0.6858062151170583,437
0.8585547858695328,0.8057372468613089,0.6631768552926398,0.8995064180893599,0.22184612077816668,0.014345429560850689,0.41762038992803086,0.7247791148524854,0.20739695378564676,0.18724157675933004,0.48191929366194186,437
0.932320972515956,0.7531179759125153,0.5848288143845874,0.820429705777561,0.11619253934523205,0.13166972123185505,0.6109297583754095,0.7324699830626419,0.29982040992427256,0.07327923029492857,0.4348430665390438,437
0.9704725655495916,0.8357449554373663,0.6146801973423031,0.8394240104058098,0.3203589110243862,0.048345825903139086,0.5631681219781606,0.8001731875469271,0.2973629504534079,0.017180037665520925,0.5035111895426343,437
0.8566110355325939,0.7606621950470811,0.6972150666568651,0.8665951785212159,0.34313672988471333,0.12329761747719654,0.40458551070706217,0.8200278929985183,0.32768786209194656,0.11631887732929738,0.5974189993313185,437
0.8786290500413441,0.7734218325783219,0.6175862630344189,0.8495545532766613,0.12087114707559146,0.1393925197745054,0.5567430834777551,0.9329597943681115,0.31846491539177224,0.028527820956975675,0.6652544149169846,437
0.9355878389184988,0.7719306242208865,0.6008807243897208,0.7688534460473433,0.17138553580468796,0.06338329432005486,0.6129734014512574,0.7244609912876272,0.295849840528718,0.14918879937268315,0.5774779328084662,437
0.8617189303544492,0.8988538168164317,0.5909883246366634,0.8712307040050243,0.31236321782806087,0.05877248457482373,0.571382460757863,0.7814562827280326,0.2843718442228896,0.1977664948919137,0.6850391310207049,437
0.9533506600753117,0.8964524187597076,0.5146998818112709,0.9084710934025804,0.2685942976513076,0.1326841969759958,0.5891381957329662,0.7154469858555548,0.2504870163232066,0.03368615737820161,0.6050842857605545,437
0.87417132889806,0.8714482486436179,0.5707562111886058,0.7348563162112826,0.11764710572933926,0.039660905009734904,0.6559038328927642,0.8835811877694035,0.3382439702314547,0.1882806260913878,0.6220568189423472,437
0.9792098324471292,0.877231340342618,0.414838068646401,0.9167112520700553,0.13042810413074327,0.1496504723336033,0.44672086766159225,0.8759240600408453,0.37521513690533537,0.130436311986567,0.5642722066206806,437
0.9524358490706472,0.8278286130841948,0.542436031842698,0.7526773547171084,0.26859776945460473,0.05746672428979848,0.5231048788062707,0.912074022434743,0.22358729397299404,0.016054798799318516,0.6611922283605002,437
0.8883261100970714,0.864820105413147,0.6508533198752231,0.8453806300445892,0.2795225689248414,0.02978225132778306,0.5622903691771826,0.9143364050382473,0.2654280896250904,0.15077784798212923,0.6870768901933726,437
0.9328751501868446,0.880752481760313,0.496989304633063,0.8408002788027042,0.28918292177667193,0.05310441291014008,0.5250689086457857,0.7787121346078117,0.30427840113170446,0.040384572717826465,0.5957452663123035,437
0.9389029134279276,0.8461388149601554,0.6115972594140551,0.8568568311775314,0.2817608395884109,0.11355656578040897,0.6988683082864913,0.8026902717688083,0.32630111709397824,0.11115790220581284,0.5301453838956683,437
0.9651162892696514,0.7594415364663771,0.4459816671610733,0.8827091273395828,0.3318047476290352,0.08346033464466622,0.4520992799929261,0.7973786920447893,0.3654950464806298,0.16655990156722678,0.6358835919883771,437
0.8917760349365106,0.8338625126715263,0.5583382050564594,0.8475012926622321,0.29154251127539443,0.06619753644272235,0.5387384151758561,0.771512449334466,0.39883765257056764,0.01695671125572424,0.6492191404153391,437
0.8598486030714535,0.8945404279656487,0.5758796195952257,0.9368090559713383,0.2734635387921073,0.10655724038056535,0.6413139360177147,0.7856821525199194,0.21278112701594099,0.11608300504950879,0.6897681338632227,437
0.9418808660778467,0.7662466561931909,0.41504805805416806,0.8096422516726712,0.22106206399848954,0.14407062491831388,0.4342305344294979,0.7345915969517511,0.39595692213992256,0.06455804142129776,0.5344858021447829,437
