w1_win,w1_block,w1_neutral,w2_win,w2_lose,w2_invalid,w2_neutral,w3_win,w3_lose,w3_invalid,w3_neutral,score
0.938577139530452,0.8079193040381966,0.4237707119873638,0.8102730403696661,0.1968769264146541,0.01123565075919148,0.5739190712224135,0.7887293205544887,0.27741403789314956,0.05261483862487536,0.6435854451669184,173
0.8521307904506529,0.8675971231854203,0.43665227774566134,0.7902789171332766,0.266871427795331,0.10119182854663188,0.4007543172326954,0.9182772913256796,0.32615951577007085,0.03939792777156997,0.4089487519150151,173
0.9248498355293888,0.8516369714281775,0.491021143015636,0.8527757970290388,0.18339437672094572,0.04221124872854024,0.5417748857798501,0.8315646734991679,0.23786022683846827,0.16021083055084534,0.5575571320319621,173
0.9869575365643687,0.7715300007089924,0.5013081144767892,0.8869171864345095,0.10032177281265442,0.03502928256056011,0.54342104533985,0.7517595880415177,0.30039713744879837,0.03896672026563098,0.6898595074629015,173
0.8567722077638931,0.8254713950722803,0.5287510860830036,0.9496000060033669,0.33488937378641737,0.03827620642868872,0.5082188534531523,0.8516631498628966,0.34472310231734515,0.07235720883314961,0.5533604012392577,173
0.9528946379973285,0.7539966684296395,0.6153785442652672,0.9257670039067123,0.33092326919922843,0.11483052034917206,0.5666421547254796,0.906755063221678,0.31439601822970364,0.08072409756485438,0.5595738269485027,173
0.9679316785144516,0.7770412005887896,0.5230379286125331,0.7595167372150877,0.31032590251374026,0.14877666963568825,0.5748985255309992,0.8141552410117435,0.2588606112241201,0.04130955394023529,0.5454057080361844,173
0.9571116046437859,0.8601280807412393,0.5436242520583932,0.704494275705058,0.10056621408504648,0.10568134719426694,0.4845358315374345,0.9282616354409283,0.393363863959737,0.13742522301889984,0.5374254424846417,173
0.9333377095197788,0.7597079013230165,0.4019141289259333,0.7493222751592559,0.15190867485813478,0.021936079736326282,0.47174487910986806,0.7676353093509645,0.3370272387056882,0.06706034683459644,0.40863638443378736,173
0.9040243074786055,0.7739137940396442,0.49770757550008393,0.8996596720040504,0.2782419355016911,0.13190836851442442,0.4275861388138926,0.8852716136407563,0.2588066032670909,0.15293231174986688,0.5793738317781096,173
0.9693272065453755,0.8675261174205542,0.5721648432280869,0.7421183173958978,0.28595599208470157,0.14484063661035737,0.642858757241294,0.7086978428936527,0.2385536032982079,0.1018571854606179,0.5971651104231837,173
0.860939683562148,0.8388657145894759,0.6694710549703642,0.9284675788533073,0.29495135251239746,0.049424771295892275,0.6251801291015593,0.7102511833918381,0.35379930660831116,0.07494427949506517,0.6398567003486269,173
0.971967614724892,0.8236804554504827,0.522986509317898,0.7938765402391919,0.22475563514680263,0.0992632524116343,0.6032814192444045,0.8394733720804592,0.29689932010821624,0.012807435098742895,0.5333905972216414,173
0.8522896600760186,0.8113864293443462,0.5274628427911477,0.9050949413005528,0.3117552661131434,0.05720740999258549,0.6958247960449708,0.8611760632537087,0.2540202599158636,0.12122487294233146,0.4978636659734875,173
0.9369434695340136,0.8899742246915815,0.45799747959284826,0.768103942236485,0.17186978770514366,0.04991501723946976,0.5477273570289136,0.7629875335221621,0.27200196760322354,0.13288179027264957,0.6869827377451144,173
0.9034386266264751,0.7590036246940337,0.4620340245914282,0.7027581828151537,0.2292787282832933,0.05225067017872871,0.6414077897088295,0.7348435303979554,0.2074338922257953,0.18584851081801623,0.6104034223224908,173
0.8681425328196123,0.7871236227078641,0.5495789162788566,0.7601985057681482,0.16712097078922955,0.011876923326978348,0.4563473624831484,0.8436905343192671,0.24706829377261108,0.10998223869155484,0.6670507883816432,173
0.9024188666866116,0.7839066968056863,0.5928357749078752,0.8869501215956632,0.27227595592977866,0.06633703584165898,0.4820590486558606,0.851261173808229,0.31210084140962685,0.039671897002017786,0.5357399799039325,173
0.8924580899643435,0.8915088271837546,0.4758585229201697,0.8808965853806994,0.24104777880758643,0.02003565546924377,0.6528155306239212,0.7450118929623011,0.32617729807813667,0.12361621455846315,0.5675941481375142,173
0.9102131998088749,0.8100521606619182,0.5722839918237803,0.8742632102945612,0.11049095601426406,0.03772759142761122,0.45371517197723793,0.7821213297911567,0.3388905743669253,0.1525628333860165,0.6833055624948863,173
0.8520006311182035,0.8244131561276579,0.5502007183077907,0.8267286104206608,0.16497214152377837,0.09660980042651947,0.4886575153342957,0.8333967142950807,0.29051651090680897,0.06694547170540457,0.5688294622347871,173
0.9403535410414119,0.789539403987212,0.614976678866448,0.790652765293799,0.19045990164220616,0.023372062028234476,0.6514701041322216,0.8839009382719923,0.33925417899357885,0.1328819075114791,0.4253778925582039,173
0.9209758134943167,0.889667968116656,0.5127267127573965,0.8963066541319724,0.23257654147862225,0.04364089064741056,0.6829568626231219,0.8018249539163511,0.23176287586863498,0.041898794277151284,0.5521985138387262,173
0.9726120874865387,0.8290583316644673,0.6658937610547333,0.7224157255038652,0.13414013340948278,0.027972282188683438,0.6736891215797047,0.7127503898907439,0.2030974730225397,0.14193144726281773,0.6154976539212251,173
0.8615561641761846,0.8389351679037629,0.5821847092393082,0.8457707481417629,0.19639701235206597,0.128008159614821,0.6285790910822832,0.7085628888267713,0.3294999771504323,0.07056948371372117,0.46466825457414584,173
0.9352501181516027,0.8044823665090272,0.6528709252091425,0.9021578316451779,0.33931151300737916,0.0966061590893854,0.621635826448826,0.7198042067660677,0.2583769594486446,0.13447988258844848,0.549196056682425,173
0.8523317411217827,0.87060766907978,0.5141817493535898,0.8694738851534485,0.3454337426684769,0.14343907035273343,0.42506052538415207,0.8711164022544655,0.23590704207666086,0.08353572750460547,0.5459074113826352,173
0.9607729327994259,0.8001724621635897,0.49381118108768984,0.9034734000616498,0.20810939163805503,0.04113310553922953,0.5499454143119296,0.8548658914488761,0.323279447579276,0.15020629843254243,0.5027201411619797,173
0.9734409809511854,0.8434821114496152,0.6515830548426909,0.706925085464299,0.2755885152778157,0.13958936415618256,0.5714466823568329,0.859352242244826,0.3547241746995391,0.0819918241727003,0.4730614407427898,173
0.8836429464011823,0.8057880433178448,0.4222048780515888,0.9320329280316785,0.2619923890438374,0.10346003397303934,0.4932973488083689,0.7415773195558171,0.300702096155666,0.12338191064950194,0.4380184201454277,173
0.8781685575009991,0.8280974672033339,0.5597303888086153,0.8264837036140809,0.2480078676275992,0.11169444289413985,0.5660447480064219,0.8877287384216277,0.32893964547407106,0.05949739813656144,0.5431725115768562,173
0.8894837440335099,0.8413871993867617,0.5184679610695108,0.7433685989555009,0.27882607600194664,0.039766681074489274,0.41666871577994297,0.8389369649527925,0.2958075229977047,0.05403009665266734,0.48677624138438835,173
0.9832257640070808,0.7521277046648593,0.4738430899702452,0.9316666456510648,0.18192612083556958,0.11232918667295222,0.6283762119516695,0.8080918862042121,0.3374122050725325,0.15616230454132027,0.5196272241625213,173
0.8705759444099553,0.7567823959949814,0.4338487159591311,0.8072894183508923,0.23355329914712036,0.11675999695345865,0.518507971817381,0.7893728986774174,0.34236772832111595,0.1270319564845343,0.5421288233727568,173
0.8679554167788905,0.8723997978553649,0.5078149105629363,0.9419124846684963,0.2747847142233951,0.05924360064842488,0.407567247332099,0.8762238901034017,0.30825551912177007,0.11845697608131052,0.6850416751424128,173
0.9170424832476818,0.8414928691428897,0.48256846075206644,0.8609169923564483,0.2299773683793154,0.06490863215910408,0.49214803578065197,0.8895665160494877,0.28590873631393765,0.025999687376238922,0.4253775520689117,173
0.9761065549686264,0.7862752628754701,0.685256552038453,0.8838514826929983,0.3420458119035832,0.031656015486895304,0.4629614881173166,0.7212632765729751,0.2130912996860053,0.07095020314390413,0.6529942381128047,173
0.9621688291074777,0.8705585219065175,0.6456883552158582,0.9057641354850956,0.19828339933550626,0.06382156813475381,0.46173979187454717,0.8785406853586797,0.3296112259798613,0.13057270992287123,0.5235953210719053,173
0.9197063042747943,0.7674924989101881,0.4712549901849045,0.7257732277706149,0.2357035996646267,0.14463627461177858,0.4788713057709699,0.7645166558235765,0.395781642463476,0.04664125077743961,0.49288391815968785,173
0.8917542860371842,0.8107222110620145,0.6968995487776606,0.8479116245943987,0.28477073918944107,0.1456392997265763,0.5772476952393537,0.9344270723519456,0.23284754479810268,0.16378962705750252,0.6250005088722336,173
0.9221689593176527,0.7688179511192204,0.690805808087327,0.9140863785076532,0.3163325430860782,0.0722746595339429,0.4952956544948844,0.8772550850203615,0.28588018973268015,0.02211522839842647,0.4228287309378642,173
0.9554175897497871,0.8072741689216842,0.6757104118809552,0.8534489029199402,0.16793226070775485,0.07925092420765598,0.484354142421669,0.8640383002293204,0.2509414780674388,0.11255996763759088,0.5360090927314323,173
0.85691504725664,0.8330854893576768,0.5117871993583097,0.7348250239351066,0.3455934759094712,0.06609477605147152,0.6487078021279112,0.8034259325161635,0.3643498839427091,0.17779695736963755,0.5975153183145808,173
0.8615917058122643,0.8124781784808867,0.47559223305502274,0.8831315607861677,0.3097387231194023,0.10945315043705993,0.4644295925890101,0.8615887201096576,0.2816039456371349,0.12809372982847547,0.6295122760020463,173
0.857171090981431,0.8884096407343335,0.4739706322179992,0.8665739103518716,0.18229538344478147,0.029819114134218033,0.43727627228964167,0.9459090084448494,0.32552778460909915,0.06793407736803624,0.6161565834798076,173
0.8750859511664898,0.775721542617545,0.5400117895047425,0.8958618351318548,0.1427116915974846,0.12170285435568153,0.46330457739586517,0.7983402879339283,0.28311866340881064,0.11272662960781614,0.44750127008191337,173
0.9899968706934364,0.8974072134491116,0.6192004940719579,0.7477397049981356,0.30892333878692574,0.11375352436639478,0.6918490007474802,0.7945937649320147,0.335727287981956,0.17122013672068026,0.6586902467173197,173
0.9693545131294659,0.8497462968923323,0.5757202619408851,0.7010736236490508,0.1696015709194269,0.02033651165677472,0.4257084059905284,0.8479499673220587,0.3220403917898166,0.051772786235755444,0.656489140119443,173
0.8769688255057857,0.7886261967382915,0.47533992063219,0.8919032682884158,0.1814676951332465,0.13089304822553957,0.6671015705874368,0.8921570975523847,0.3064241412360599,0.12990305998139473,0.44406241303041794,173
0.9427609444902031,0.8377914003828589,0.5074899427800211,0.7012609100189579,0.3331059721787448,0.1469725609504416,0.4944423297368358,0.8289046651726717,0.3512249586844835,0.09896091196156023,0.6305894404114537,173
0.9218409955551432,0.899849201143885,0.6227457935311812,0.9439557906393508,0.23423795338127448,0.10888397039324024,0.6125351159769616,0.9005951710654746,0.3427357777276935,0.04177208694667766,0.634013842979442,173
0.9091242700012624,0.7637455983937724,0.4795082058071665,0.7099502138846275,0.26611252430605536,0.02029657761117282,0.4260750833565972,0.8442837216632312,0.30266963665249597,0.07323549664906466,0.5283494130689388,173
0.981499582713687,0.7775419304348541,0.6682159429438395,0.821871563101444,0.17091092041224648,0.14433538254808245,0.6911476827479499,0.820597682801374,0.20059718275347632,0.014772650687967088,0.5917503852921018,173
0.8784484167300639,0.8778563532583797,0.5983866901481724,0.9371030541077201,0.16847557376415606,0.11029872119424801,0.6448742921299945,0.75171847287429,0.2679469893367788,0.08528866926503448,0.6269293193982767,173
0.9294799007295363,0.8131310965881222,0.4514355360889836,0.8339075095706314,0.1899627240245279,0.06151366585398073,0.6584684856091166,0.9156001271231368,0.3207682981772612,0.04869892533580525,0.648456563972074,173
0.9872804926562162,0.8085917062165299,0.631225068700352,0.7911065294743087,0.21212926200050175,0.09284326528320579,0.6898430614659865,0.7667477342964661,0.3609344075928259,0.1778838979661923,0.6563690493091721,172
0.9085867214295605,0.7846418296516543,0.5776741980462592,0.879160786040964,0.1291879054057902,0.019314893796769407,0.42286617277582356,0.760582261644378,0.3260191833206565,0.0471904251640505,0.5242314530691088,172
0.9595731014495719,0.7688231756144774,0.5543267600698917,0.9374328258759701,0.2868075147606609,0.1184482448779636,0.47616717219751536,0.7033864106436682,0.3279539469039545,0.1685039152680538,0.6926129568193516,172
0.8620219500970239,0.8991594058501753,0.5313226217548329,0.9257781281399899,0.15728111063660638,0.050425784155342296,0.6309444653211917,0.8092575890762344,0.20363972074799946,0.11419611307431347,0.5844634834612141,172
0.8632904350783993,0.7712103533085188,0.46409157673383583,0.7549281914935178,0.1771887889529215,0.07529010252663591,0.5585446985163263,0.7215210212361848,0.3284733086570628,0.0944128072018072,0.6234585166182521,172
0.8764301076187678,0.864363737257325,0.5281242747276791,0.8046348907144739,0.23731551895311043,0.06683228228241486,0.43536242674868264,0.800954312743589,0.3400210877736177,0.1349867109531185,0.6966497472585628,172
0.9278421357399536,0.8441414947968099,0.49147050620260085,0.7026950691313634,0.18601171610473383,0.06140971957818296,0.639145303484669,0.8662325078083595,0.2992787271428676,0.11153491520426456,0.4861380852019583,172
0.9290007989011145,0.7748122639446081,0.4701039825778415,0.7383267306158916,0.2875418961626006,0.1303275996442025,0.4803759876213455,0.8382587136641506,0.3559901237905316,0.0247759287428539,0.57509281395802,172
0.8727914551649572,0.8340454072243482,0.45219721716791356,0.824944712905415,0.34340932721883843,0.04470813762275433,0.5905130302385978,0.7779244390916987,0.3990871342916038,0.14249919631537858,0.6650415811765222,172
0.9896966430460931,0.8711373190145206,0.49442635293120696,0.7906487678486036,0.28933015087717834,0.11104527088201695,0.4848948555914264,0.8528823600685238,0.2171909613832546,0.09566731781163833,0.5239647921801102,172
0.976124625730907,0.8269033839649211,0.4421684857544866,0.7695471220690194,0.17728358655824056,0.017516298028139803,0.596190090063798,0.8648755198393974,0.3287553677918677,0.12460362190396664,0.4168603511055305,172
0.9657462243911039,0.7616052243393543,0.5398837331721962,0.7415105034127385,0.14574340752248752,0.08147154264513733,0.5298124653261966,0.7978250159556453,0.3509893186306487,0.13549895969534892,0.5163365154808809,172
0.8929169449431499,0.8228577921999215,0.47161306465170694,0.9212211073888797,0.28311566879170635,0.01256147200774549,0.42216496660505176,0.7505368422907828,0.266269192769471,0.19002673760296646,0.47209174363246525,172
0.907820339473486,0.756113991032495,0.40398529709730885,0.7921772462586817,0.2428671584634509,0.11685895145212043,0.40703303935860075,0.908132785581163,0.3319542944206024,0.11773080408914328,0.4312041170405507,172
0.9393291858944061,0.8964996022228555,0.5625273663418375,0.7662369640692259,0.1788907261380953,0.053142831230587176,0.43093581841901885,0.9216999596634097,0.27633588700674466,0.10405416932051709,0.6730870343477441,172
0.9155782472801847,0.8156374192594472,0.4726091851450729,0.8106263385991869,0.3281567986631235,0.046018160754969485,0.6312865897699054,0.7613490388842628,0.2503339544512727,0.11674601389453873,0.584126646101959,172
0.9190861801468206,0.8527493334065399,0.4594781748577949,0.795308360758975,0.33192280832388565,0.031042724464539678,0.5330393910191267,0.9475566913118836,0.25745890939821015,0.10795597928900542,0.486713400864974,172
0.9361432432843713,0.8718227719110735,0.4673030394299523,0.8093226637894508,0.287225889405034,0.14963276768219147,0.520702081188126,0.8668809655821318,0.282225899149458,0.020200781503306075,0.4246083017026762,172
0.8942890822145839,0.7715220498211188,0.6772540058687897,0.8151355465936669,0.17901352960321226,0.01818676438199223,0.6687584588224904,0.7437479108224294,0.2491457522949313,0.0406859029251908,0.5808332444569532,172
0.9297990991451129,0.8942452867587782,0.6919229090945964,0.8370244308339435,0.20907783113761852,0.12510173907855032,0.47068162852620843,0.7862326431213011,0.26150724649546553,0.11890779431953175,0.6023916553633256,172
0.8609437158817935,0.845754424670543,0.510662857365556,0.716117441980078,0.2765373185516736,0.04350409235259635,0.5164671634883534,0.7057472283158949,0.2824318039221914,0.07330609689004478,0.6264642645628532,172
0.9615124341597576,0.8188402297905637,0.4262568937488401,0.84240607163886,0.11395259219216464,0.022921276547680412,0.5355602728302729,0.7875176960153998,0.35042904436133204,0.01392997814959037,0.5471842504993518,172
0.9428699356352327,0.7785517020073277,0.5950794801944137,0.913347986728331,0.2283965332246354,0.07966199032093234,0.4546159374393559,0.787085564403303,0.3018886941580266,0.1985614337879168,0.6722144562588365,172
0.9699131204410883,0.8842120702337444,0.5062984316331621,0.8244227374431117,0.15240263208888186,0.1430694516467109,0.45571283709627297,0.779734819745539,0.23426961337427188,0.07209040404109421,0.4225704086086228,172
0.9173114901736894,0.8690365407352467,0.44549411461175087,0.9332170995429125,0.2600997088539548,0.14036934498790335,0.5101465080986115,0.8879933058223811,0.2446140829094215,0.08608038959150166,0.5807230979076674,172
0.8868928363092609,0.8968654574017051,0.6277094536721034,0.750588882290056,0.29352318743105543,0.07087390193442777,0.5923381428717767,0.7866180819132653,0.25138118520877,0.18315367774021019,0.6035909553315802,172
0.9312585285255314,0.8220114979867571,0.571296023991594,0.9262463455057498,0.20593955434543643,0.04379058650833006,0.5194975961666418,0.8076465527240823,0.23325707840999071,0.03881136972767414,0.5884654804948427,172
0.9579082770556042,0.8785517648599915,0.49933346447098126,0.7093528557363099,0.30098636569007,0.03556280158772949,0.651808068863048,0.7196960107273305,0.2970810696481573,0.011612078840793062,0.47313854912883896,172
0.9674080163883705,0.8085914482744109,0.4578605955352976,0.8902710633225137,0.11983336046682805,0.11310021114379336,0.5620551885595383,0.8328573172412091,0.3488032388562937,0.1610160901799225,0.4257037315042703,172
0.9169964847560998,0.8364981648004037,0.6670655709383339,0.7611882596933174,0.19154863346745593,0.13459292665510644,0.4595735209816997,0.7463875012958494,0.20669339896172687,0.17464967801221565,0.6645734912517725,172
0.9170509304046747,0.8887477462318661,0.563895420427976,0.8826239326938213,0.3370623773731698,0.1090297619566526,0.4087230188056008,0.7535406876069266,0.2067039472476574,0.014821173109993245,0.5348983481104822,172
0.9474208797040111,0.8562834355338007,0.6768459527506268,0.7274116061799293,0.24929650033719114,0.0936507595537348,0.6355070848560509,0.9000699266144941,0.3076190520961619,0.07132703469199984,0.6273399431015707,172
0.9436339262225557,0.7917282518028947,0.5193720729494353,0.8397669402046942,0.10682858779186893,0.11441533116649083,0.41220881285672467,0.8012305072240595,0.21470451674384788,0.07273701770591759,0.4216693739670201,172
0.9745693267588755,0.8189312752578303,0.6694368601704129,0.8628010214818782,0.11972164561906343,0.09461125511946675,0.41026042860409473,0.8797840909779105,0.28302699452881497,0.11139066360907879,0.6461598910130095,172
0.8883316604546547,0.7589007363205472,0.5479979293762165,0.7924998895036239,0.2199582355884681,0.14825760024483547,0.5935498245231645,0.7101819242491504,0.27118488377675065,0.06239650715304849,0.606490059547532,172
0.8896766023943301,0.8771914260505661,0.45208729354493543,0.8004446436848278,0.23714253759833054,0.018531310242237725,0.6104030909711837,0.736162335753132,0.3508417810831397,0.1516342496339953,0.5829120425152537,172
0.9519784127757629,0.840497755519447,0.5657829077686352,0.9450552967656383,0.1046578418428788,0.14304564609813705,0.579155250612768,0.7115860716679872,0.3478823147298199,0.06569144739528687,0.621141697450156,172
0.9004354431680184,0.8311305623104948,0.6025533558186049,0.8594103259700996,0.23186605233002372,0.021185005846128473,0.41177487537983165,0.945029006906748,0.22389786183024699,0.13415545382239485,0.41140401983932595,172
0.8529015985882082,0.8713809538111035,0.4204659930466339,0.7044474482168664,0.25770251829394974,0.10808448832486003,0.6415570359728212,0.9055302418929441,0.31562732417668254,0.07706789540336736,0.6476807058651566,172
0.9228638559703359,0.7935523158628439,0.5800668454912978,0.9205833028985576,0.18585454528196954,0.08995278590598563,0.5157173382531228,0.9317552074386595,0.3758111184697358,0.043050798381376286,0.5426358763178881,172
0.8874794515701099,0.8778114137807045,0.41570962451484644,0.9149374301114975,0.12121303693243018,0.07195000162827617,0.5567001257045682,0.921328353355661,0.2979896710445974,0.09369449055995802,0.6503522829359281,172
0.872162605486268,0.8079068787905155,0.6673200222228558,0.8372799094344188,0.1873624748957306,0.1299363488100229,0.41188144008614513,0.9072052380727037,0.2561990054923291,0.053503520627583616,0.6189074288216408,172
0.9446317037592634,0.896533431796396,0.5344667008875502,0.8459620913326926,0.2303371259686776,0.032201756642473725,0.43755107532732956,0.7944026499566691,0.3774373430631114,0.11724511947403606,0.6239642959484081,172
0.9819153090375572,0.774982251895426,0.646507324450165,0.8412312247278979,0.1918251366022397,0.1143984020452115,0.689889323724694,0.925090009510452,0.34017987697074237,0.035532008451440646,0.6590239658910129,172
0.9017434763749997,0.8760750901796458,0.6053772612281866,0.7113011098542872,0.13761832696459833,0.07721678472065756,0.5059856639062911,0.714906232620472,0.3865152834378572,0.1595414756860937,0.6373605723551063,172
0.9871416971744301,0.8247158520730399,0.4028610949379793,0.7497793777087258,0.1077067299615111,0.06976269920731736,0.5593822393909069,0.9360883196515393,0.30162230932757556,0.11747940133064826,0.6231562158682401,172
0.8983070884913539,0.8694142164608755,0.4616739968167073,0.8063635943219055,0.20551989011788768,0.013722741812011005,0.4358816585252818,0.8822043773457244,0.2983494427127429,0.15678959615807211,0.4627577059868357,172
0.900502173108866,0.8521593710743772,0.4922145029168935,0.861001387735863,0.30651219391388995,0.04196326400489871,0.5563715536092828,0.8729337731300227,0.3119352303500554,0.11878871434288356,0.5994213323280759,172
0.9603537914256086,0.8720447723007853,0.6559113616355314,0.8814567190825758,0.11028978365345671,0.1002218204116742,0.4008578761940375,0.879577872000255,0.22155686864746973,0.07831445768898444,0.5513849252255553,172
0.8600353338686056,0.8254745507766857,0.6058465926221615,0.9260248069285455,0.14397148455258932,0.05696929132739166,0.687881456588287,0.7604536115276977,0.24400349621925113,0.16770623986858035,0.5549511397104856,172
0.933043228406321,0.8512222310768386,0.4208068226551635,0.8966395559628046,0.2733047873323997,0.015863599832981794,0.6644397233806292,0.836795338464784,0.3516402286521796,0.17272710945685568,0.5449508531975917,172
0.8952773043637066,0.8366082343297551,0.46047439546456514,0.7722458508337079,0.13677015852434404,0.13255747457982284,0.44737929517977165,0.752619485166858,0.272180163850615,0.02034129558302152,0.45720013675064863,172
0.9157571550855157,0.8402099418684335,0.6241532487454514,0.7580596221178447,0.2607845321677209,0.08619522326016166,0.6112082523233662,0.8412258664268857,0.39137536233645953,0.19988983975144844,0.4139029922971958,172
0.9185210837832833,0.753912447442509,0.6966939733316249,0.7837929322405695,0.11924979846301884,0.03702514391619337,0.6573427084574535,0.9116089943088339,0.2507905675140154,0.19363835815993483,0.599724587713524,172
0.9749767201907572,0.8515105503098966,0.6841254594948261,0.9045539511040198,0.28164419751090897,0.047203770261432236,0.48145143366532095,0.7850966853829755,0.2695979098506191,0.07450261120118051,0.6405201652993271,172
0.9484210017758946,0.869190912054477,0.5757091056052932,0.8126546851372275,0.2224445409896006,0.04028548846518773,0.5224490741774763,0.8264518726370156,0.25229877236410214,0.01427544967714393,0.6225099114839286,172
0.949448777069892,0.8800159318522212,0.6385775510497111,0.8421321262608723,0.3219254854426759,0.09159129117995786,0.4822609810888444,0.8346228618252861,0.3223350434506229,0.09394544937472858,0.681293996723759,172
0.9106594585241904,0.8978724705768587,0.6886380326877676,0.8279336131933642,0.111614059896674,0.02217983855029682,0.6252505540935587,0.936665202642267,0.36831366268751004,0.022016588156091893,0.6299377762228204,172
0.8656506031504193,0.8702257547040183,0.508372374871388,0.7288705316140902,0.2291226710252742,0.060420455635691435,0.5653980305096573,0.8995183276556173,0.3240763913439439,0.14421881906001047,0.5882176340310431,172
0.9414456461904618,0.7634761845573185,0.5907060512198871,0.8574413614821219,0.2540280158166758,0.07085031147930787,0.5307677337895944,0.8448571791977312,0.3550891747158984,0.1359409934724004,0.6954793810683481,172
0.8532913325247508,0.8198124203332344,0.40686245528174936,0.8341993793424555,0.1683537875204172,0.07397617013253945,0.5557288531162196,0.9427765969789019,0.3205878813037368,0.12778415772682164,0.5185160198170025,172
0.987929635506641,0.840096769045125,0.4073918950048332,0.8771088255563733,0.2202017067228637,0.12334166290509066,0.4298220223302407,0.9131075038578516,0.24641461437267884,0.12495855699359075,0.4637911793304853,172
0.8684976648816382,0.816779314646996,0.49063606711402663,0.7643169348479213,0.1052300938319313,0.11013570323107581,0.5058212147721513,0.818429822904504,0.3194099957620348,0.12018123252822828,0.46633324887648714,172
0.9396225788054465,0.8906715019026369,0.5939364961261082,0.9376946081086763,0.23520773027729552,0.06357031697373151,0.49213084114971517,0.7219441293385783,0.37385744629697065,0.08065779017849636,0.6704086016571624,171
0.8560581201684005,0.7908076813017927,0.48257733261401436,0.7764295966223107,0.3434785151023792,0.026645490834294988,0.49198737000545034,0.9138567445616297,0.26530671457391775,0.08000821942802226,0.6605519332281953,171
0.8801142855750038,0.7573550036597867,0.45162059547647965,0.842571605717966,0.165460198877401,0.1341435617367854,0.4228521789406273,0.8880827286023751,0.207517552474386,0.013304641020397665,0.5404865637120533,171
0.986550937780306,0.8598430006549066,0.667820363002931,0.7460501131325388,0.3198315086445823,0.10727556233958088,0.5598650858352534,0.7332481553352487,0.34043276959912094,0.14663779889031406,0.5558163125595743,171
0.9801340159681903,0.8644800300493928,0.5010969055327151,0.9300014298668866,0.18443700918845407,0.04613045851668832,0.5298391650276717,0.7160101457513922,0.2322147539589098,0.033798303582851325,0.42078183297287697,171
0.9662826082758803,0.7537798152270646,0.4422119569953067,0.8584197589436398,0.27958762080058297,0.11967528019897743,0.4003799491935526,0.7011342432137655,0.34956422889412586,0.14936842775069206,0.4527608669933357,171
0.9174837486271192,0.840248528452254,0.6150007868286043,0.8225387278921772,0.29135495475106354,0.05674130000327928,0.6060779688508582,0.7724533873548829,0.30533908815723054,0.1620852725581041,0.6713024869405125,171
0.9739505893017097,0.7505364161855309,0.5138255743172415,0.9196824459934155,0.2761755430088497,0.12597005203652978,0.5196513550970516,0.8608095612869852,0.20051292792780456,0.0687665455577667,0.4899659999165996,171
0.8686284041716983,0.759239112089077,0.42702923463996956,0.8813260433256717,0.2940209961521697,0.11313376361842109,0.5141319923585964,0.8216813949400714,0.2966132090659598,0.14562303799048315,0.642707639999857,171
0.9469069363241603,0.8724953086980137,0.6510570757278066,0.7783876542548729,0.20022463967290155,0.06927151038021737,0.5473611077091102,0.8466426383667965,0.3187460686545588,0.17262338339684066,0.6151509908968472,171
0.9089169693370178,0.8896192324079175,0.47292406825208055,0.7583532309548247,0.10608542429440107,0.09689714438364586,0.5200704058717932,0.7256356085885802,0.39775055677627125,0.0168582518816204,0.6532971566818913,171
0.9588189527616329,0.8823977218131869,0.6708651477159805,0.8438806577670617,0.1502220776988335,0.07834917798408786,0.48459141070223266,0.7040469665019922,0.3558680310673755,0.09792810634668805,0.6908785889185134,171
0.959997996747279,0.83131176657407,0.4285772128489677,0.7203542101713769,0.1620708395694402,0.017665468731772,0.6563481523330483,0.946744455538228,0.3480647405440262,0.16199203475231322,0.4642384190921349,171
0.8663156615298124,0.8185331868618896,0.4881381455688836,0.797083956307263,0.20470852951007695,0.05233681479925617,0.5867732197639631,0.8878147861466441,0.20638703553489146,0.07477599665732122,0.4570127921347024,171
0.8953498114797133,0.7703328795888773,0.44438032989801657,0.871114427369492,0.3320185370518619,0.08873203575798394,0.4468646460495666,0.8025260995767467,0.35201302400782347,0.1158484290994482,0.6287459511359136,171
0.9270548542523113,0.8432624163263739,0.6615178735785447,0.850329335189876,0.2834620632240606,0.10604831730487013,0.41203603813022865,0.8562107062980393,0.2619328996971716,0.1239228976082692,0.610500901097117,171
0.935905037028642,0.797625081962941,0.551586657106595,0.8063695932401299,0.12785578791415317,0.0449526747817902,0.6716977965597541,0.7110808496543263,0.3073501407169646,0.1363546498923911,0.5759673141884927,171
0.8925884520730797,0.8314042114199097,0.6301029389370956,0.7292181687082209,0.3035129329494204,0.08022485345454264,0.47207198331350075,0.7197444542909689,0.39288066009493716,0.15990808572433649,0.4665646167063092,171
0.983033176899884,0.7779392987831745,0.6606370117328909,0.8795100734832908,0.2126708258102653,0.011744178106397581,0.47763432690783403,0.7498057512667727,0.27184695459268593,0.146530735094485,0.48718782835073937,171
0.8886256202395028,0.8828095695364555,0.4116143533279794,0.872353162366123,0.23799194997976486,0.04716046449737245,0.5307114589655146,0.791049056382413,0.3877421320441121,0.09815110341974059,0.4752248030320688,171
0.868353122250607,0.7815843610252211,0.6404427363940985,0.9396482840092326,0.1937643873091237,0.1499842079514964,0.6002896212538212,0.8462839446060147,0.3056850759700354,0.19089079675755144,0.6624647804539965,171
